td_id,spotsID,scenicSpots,time,day,people,cost
17600056,12938,海南,2019-08-17,9,家庭出游,5000RMB
17479156,12938,海南,null,null,null,null
18055411,12938,海南,2019-11-10,6,家庭出游,null
6307814,12938,海南,2016-11-09,1,家庭出游,null
19018684,12938,海南,2019-06-08,7,情侣/夫妻,500RMB
18456082,12938,海南,2020-01-13,30,家庭出游,1000RMB
11707090,12938,海南,2018-02-20,21, 和朋友,null
15644991,12938,海南,2017-06-03,6, 和朋友,4000RMB
7876510,12938,海南,2017-10-16,5,家庭出游,null
17811523,12938,海南,2019-07-25,3, 和朋友,3000RMB
6842600,12938,海南,null,null,null,null
17807692,12938,海南,null,null,null,null
8824310,12938,海南,2018-03-17,3, 和朋友,450RMB
5394636,12938,海南,2016-02-15,1,一个人,null
16522698,12938,海南,2019-07-27,9,带孩子,null
11548590,12938,海南,2018-10-30,56,一个人,5000RMB
10929678,12938,海南,2014-12-21,9,和同学,3400RMB
13355905,12938,海南,2019-05-15,5,情侣/夫妻,2500RMB
16906210,12938,海南,null,null,null,null
17359963,12938,海南,null,null,null,null
6725423,12938,海南,null,null, 和朋友,null
18539185,12938,海南,2020-01-17,8,家庭出游,1300RMB
11540610,12938,海南,null,null,null,null
10252654,12938,海南,2018-08-13,5, 和朋友,1500RMB
6608624,12938,海南,null,null,null,null
7457540,12938,海南,2016-11-06,5, 和朋友,null
17726650,12938,海南,2019-03-12,28, 和朋友,6000RMB
5364502,12938,海南,2015-11-01,7,情侣/夫妻,2600RMB
18680866,12938,海南,2020-01-18,10,家庭出游,2500RMB
8462686,12938,海南,null,null,null,null
17854012,12938,海南,2019-10-01,4, 和朋友,4500RMB
17178715,12938,海南,2019-09-27,7,情侣/夫妻,null
3333033,12938,海南,2014-12-27,6,家庭出游,null
17995849,12938,海南,2019-11-10,7,情侣/夫妻,4500RMB
12055434,12938,海南,2019-03-04,6,家庭出游,5000RMB
8350930,12938,海南,2018-01-26,22,家庭出游,2RMB
17811313,12938,海南,null,null,null,null
12186902,12938,海南,2019-03-17,7,带孩子,5000RMB
17504053,12938,海南,null,null,null,null
17549686,12938,海南,null,null,null,null
5436235,12938,海南,2016-12-15,6,其它,null
18649195,12938,海南,2020-01-15,7,带孩子,6000RMB
18049792,12938,海南,2019-12-07,9,家庭出游,3500RMB
7705853,12938,海南,2017-09-30,8,家庭出游,2300RMB
9549321,12938,海南,2018-01-04,9,情侣/夫妻,4600RMB
18766909,12938,海南,2016-05-01,7, 和朋友,5000RMB
18068188,12938,海南,2019-11-26,1,情侣/夫妻,null
10445202,12938,海南,null,null, 和朋友,3000RMB
17931070,12938,海南,2019-11-17,1, 和朋友,378RMB
5336605,12938,海南,2015-11-02,11,一个人,null
18469063,12938,海南,2020-01-14,4, 和朋友,2500RMB
17220262,12938,海南,2019-10-02,7,和同学,null
18109924,12938,海南,2019-11-20,7,情侣/夫妻,6000RMB
11481254,12938,海南,2018-12-17,6,情侣/夫妻,3000RMB
16460253,12938,海南,2019-07-27,9,带孩子,null
3513423,12938,海南,2015-05-06,3,家庭出游,3000RMB
8514006,12938,海南,2018-01-01,35,带孩子,null
8631006,12938,海南,2018-02-23,6,情侣/夫妻,5000RMB
18432679,12938,海南,null,null,null,null
11033646,12938,海南,2018-10-01,8,带孩子,8000RMB
8544262,12938,海南,null,null,null,null
17922952,12938,海南,2019-11-09,8,情侣/夫妻,5000RMB
17977720,12938,海南,2019-05-20,6,情侣/夫妻,null
10032990,12938,海南,2018-07-18,7,家庭出游,3000RMB
18301552,12938,海南,2019-07-29,6,带孩子,5000RMB
12022362,12938,海南,2018-12-25,36,家庭出游,null
17754619,12938,海南,2019-10-30,1,和同学,500RMB
16475211,12938,海南,null,null,null,null
3338868,12938,海南,2015-02-10,17,带孩子,7000RMB
13954563,12938,海南,2019-05-25,3,情侣/夫妻,1800RMB
16907479,12938,海南,2019-08-20,8, 和朋友,5000RMB
11220174,12938,海南,2018-10-01,9,家庭出游,4000RMB
16881538,12938,海南,2019-08-26,2,情侣/夫妻,100RMB
11201894,12938,海南,2018-11-03,6,家庭出游,1800RMB
8432314,12938,海南,2018-02-06,6,情侣/夫妻,5000RMB
11538146,12938,海南,2018-12-05,20,一个人,2000RMB
10188906,12938,海南,2018-07-27,7,家庭出游,4000RMB
11154734,12938,海南,2018-11-10,1,家庭出游,10RMB
8830558,12938,海南,2018-03-18,8, 和朋友,1500RMB
10514466,12938,海南,null,null,null,null
19007176,12938,海南,null,null,null,null
18072784,12938,海南,2019-11-19,5, 和朋友,2000RMB
12066894,12938,海南,2019-03-04,5, 和朋友,3000RMB
17830243,12938,海南,2019-10-27,5, 和朋友,5000RMB
18528289,12938,海南,2019-12-13,14,家庭出游,5000RMB
17360056,12938,海南,null,null,null,null
9589277,12938,海南,2018-06-10,7,带孩子,3200RMB
12460658,12938,海南,2019-01-25,30,家庭出游,null
18205891,12938,海南,2012-12-22,5, 和朋友,6000RMB
8636718,12938,海南,2018-03-01,3,情侣/夫妻,3999RMB
13080350,12938,海南,2019-01-01,10, 和朋友,5000RMB
8357754,12938,海南,2018-01-30,7,一个人,3000RMB
5352797,12938,海南,null,null,null,null
5370294,12938,海南,2015-12-08,5,带孩子,3300RMB
17249347,12938,海南,2019-10-05,3,家庭出游,1200RMB
11927126,12938,海南,2019-01-15,5, 和朋友,5000RMB
18514366,12938,海南,null,null,带孩子,2700RMB
10122978,12938,海南,2018-07-20,3,家庭出游,5000RMB
11856646,12938,海南,2019-02-14,1, 和朋友,null
13658383,12938,海南,2019-06-12,2,家庭出游,2000RMB
17150251,12938,海南,2019-09-03,5,其它,4000RMB
8204174,12938,海南,2015-03-08,8,情侣/夫妻,3000RMB
18538807,12938,海南,2020-01-15,7,带孩子,4000RMB
16948912,12938,海南,2019-02-28,4,其它,null
11686770,12938,海南,null,null,null,null
8179978,12938,海南,2017-04-23,10,情侣/夫妻,7000RMB
11846342,12938,海南,2019-01-11,17,一个人,6800RMB
8448986,12938,海南,2018-02-07,5,家庭出游,4000RMB
6606335,12938,海南,2017-01-06,8,带孩子,2900RMB
11477858,12938,海南,2018-12-04,22, 和朋友,5000RMB
17474167,12938,海南,null,null,null,null
16517094,12938,海南,2019-06-22,1,情侣/夫妻,null
17092567,12938,海南,null,null,null,null
8168610,12938,海南,null,null,null,null
7029725,12938,海南,null,null,null,null
7555664,12938,海南,2017-08-26,7, 和朋友,5000RMB
18700264,12938,海南,2019-12-30,6,情侣/夫妻,5000RMB
18351703,12938,海南,2019-05-13,7, 和朋友,2000RMB
14165574,12938,海南,2019-06-01,7,情侣/夫妻,6000RMB
10544878,12938,海南,null,null,null,null
7427333,12938,海南,2017-05-22,27,带孩子,null
16046352,12938,海南,2019-07-08,9,家庭出游,null
12207638,12938,海南,null,null,null,null
16791229,12938,海南,null,null,null,null
11186166,12938,海南,2018-08-12,6,带孩子,7000RMB
18250612,12938,海南,2019-12-15,7,情侣/夫妻,null
16612860,12938,海南,2019-07-30,7,家庭出游,2800RMB
18626374,12938,海南,2019-10-09,45,家庭出游,12000RMB
15326160,12938,海南,2018-04-03,9,一个人,2700RMB
16800322,12938,海南,2019-08-19,1,家庭出游,150RMB
17011096,12938,海南,null,null,null,null
18212386,12938,海南,null,null,null,null
18439288,12938,海南,2019-06-25,9,情侣/夫妻,3063RMB
16825339,12938,海南,null,null,null,null
14677779,12938,海南,2019-06-24,5, 和朋友,5000RMB
18146791,12938,海南,2019-12-19,5,一个人,200RMB
9288701,12938,海南,2017-04-19,4,情侣/夫妻,7000RMB
14073726,12938,海南,2019-06-15,7,和同学,null
9193265,12938,海南,2018-04-29,7, 和朋友,2000RMB
18577243,12938,海南,2020-01-22,8,家庭出游,null
11690986,12938,海南,2019-01-15,4, 和朋友,2300RMB
6363944,12938,海南,2016-11-15,10,情侣/夫妻,3000RMB
11226030,12938,海南,2018-11-13,6,情侣/夫妻,2778RMB
9755301,12938,海南,2017-09-09,8,带孩子,6000RMB
17478580,12938,海南,null,null,null,null
9207961,12938,海南,2018-04-30,8,家庭出游,4000RMB
7573529,12938,海南,2010-08-30,5,一个人,null
11515842,12938,海南,null,null,家庭出游,null
18329221,12938,海南,2019-12-21,6,家庭出游,2850RMB
13652527,12938,海南,null,null,null,null
18103678,12938,海南,2019-11-10,7, 和朋友,3000RMB
17830279,12938,海南,2019-11-01,5, 和朋友,4000RMB
11692022,12938,海南,2017-02-01,15,家庭出游,5000RMB
17807803,12938,海南,2017-05-07,7,家庭出游,5000RMB
8063052,12938,海南,2017-12-01,3, 和朋友,1700RMB
9110149,12938,海南,2018-04-18,5,带孩子,null
8283314,12938,海南,2018-01-04,11,家庭出游,4375RMB
3291057,12938,海南,2014-01-27,10, 和朋友,5000RMB
13192938,12938,海南,2019-05-26,7,家庭出游,2800RMB
18328147,12938,海南,null,null,null,null
18004744,12938,海南,2019-10-16,5,一个人,5500RMB
11705642,12938,海南,2019-01-24,2,家庭出游,100RMB
16566042,12938,海南,null,null,null,null
18356644,12938,海南,null,null,null,null
10080798,12938,海南,2018-07-25,8,家庭出游,3000RMB
3526641,12938,海南,2015-10-04,3, 和朋友,null
17316850,12938,海南,null,null,null,null
17806306,12938,海南,2019-08-16,7, 和朋友,2500RMB
12663606,12938,海南,null,null,null,null
10323246,12938,海南,2018-06-11,7,家庭出游,null
11895222,12938,海南,null,null,null,null
11470870,12938,海南,2018-10-13,8,家庭出游,4000RMB
7190771,12938,海南,2017-06-25,5,带孩子,5000RMB
10365746,12938,海南,2018-08-12,4,家庭出游,3000RMB
6533297,12938,海南,2016-02-26,9,情侣/夫妻,4000RMB
7669007,12938,海南,2017-07-27,11,家庭出游,null
11593510,12938,海南,null,null,null,null
18438856,12938,海南,2019-12-27,7,家庭出游,5000RMB
11851830,12938,海南,2019-02-07,5,家庭出游,7000RMB
7393517,12938,海南,2017-06-03,7,情侣/夫妻,5000RMB
17807755,12938,海南,null,null,null,null
14845932,12938,海南,2019-02-08,7,一个人,1850RMB
11134362,12938,海南,2017-10-10,36, 和朋友,12500RMB
10276490,12938,海南,2018-04-21,10, 和朋友,3300RMB
13546378,12938,海南,2019-03-07,52,家庭出游,9000RMB
6190136,12938,海南,null,null,null,null
11933462,12938,海南,2019-01-13,7,带孩子,2500RMB
17952283,12938,海南,null,null,null,null
17152207,12938,海南,null,null,null,null
17185900,12938,海南,2019-09-27,7,情侣/夫妻,null
17969626,12938,海南,2019-09-19,14,情侣/夫妻,7500RMB
11812706,12938,海南,2019-01-16,10, 和朋友,1000RMB
11412198,12938,海南,2018-01-19,10,其它,2500RMB
12169502,12938,海南,2019-03-20,5, 和朋友,2500RMB
18532396,12938,海南,2016-11-29,20,一个人,5500RMB
12659730,12938,海南,2018-05-02,4,一个人,500RMB
8556086,12938,海南,2018-01-30,10,家庭出游,10000RMB
8479750,12938,海南,2018-02-01,20,家庭出游,1000RMB
5484243,12938,海南,2016-02-07,8,情侣/夫妻,2000RMB
11478630,12938,海南,null,null,null,null
12324478,12938,海南,2019-04-03,6,带孩子,5000RMB
11448410,12938,海南,2018-12-21,14, 和朋友,180RMB
11992570,12938,海南,2018-01-23,24,带孩子,null
11744050,12938,海南,2019-01-30,1, 和朋友,38RMB
9792617,12938,海南,2018-06-28,8,家庭出游,4500RMB
18060877,12938,海南,null,null,null,null
3473980,12938,海南,null,null,null,null
13947186,12938,海南,null,null,null,null
15927939,12938,海南,2018-09-20,5,情侣/夫妻,4000RMB
11784150,12938,海南,2019-01-24,8,家庭出游,null
17771275,12938,海南,2019-11-02,1,带孩子,100RMB
11278150,12938,海南,2018-03-10,5,情侣/夫妻,null
11348862,12938,海南,2018-11-25,7,家庭出游,5000RMB
18311251,12938,海南,2019-12-28,10,情侣/夫妻,null
9733189,12938,海南,2018-04-29,8,null,5000RMB
16972606,12938,海南,null,null,null,null
17355445,12938,海南,null,null,null,null
17473858,12938,海南,null,null,null,null
17104591,12938,海南,2014-10-08,6,情侣/夫妻,null
18383509,12938,海南,null,null,null,null
18369955,12938,海南,2020-01-01,30,一个人,3000RMB
17467858,12938,海南,2019-10-10,10,一个人,1RMB
12348554,12938,海南,2019-02-03,5,家庭出游,3000RMB
10450886,12938,海南,null,null,null,null
12315022,12938,海南,2018-12-11,17,情侣/夫妻,null
18993640,12938,海南,2019-07-17,3,一个人,1000RMB
17343994,12938,海南,2019-10-10,2, 和朋友,null
7005647,12938,海南,2017-05-10,5,其它,null
18899209,12938,海南,2012-11-22,6, 和朋友,null
7098605,12938,海南,null,null,null,null
3346248,12938,海南,null,null,null,null
11726374,12938,海南,2008-09-29,6, 和朋友,null
7498817,12938,海南,2017-08-19,1,家庭出游,250RMB
17274556,12938,海南,2019-10-23,10,其它,null
9487681,12938,海南,null,null,null,null
16202970,12938,海南,null,null,一个人,null
5535923,12938,海南,2015-11-10,6,一个人,2000RMB
11829754,12938,海南,2019-01-26,9,一个人,9000RMB
17360089,12938,海南,null,null,null,null
3275182,12938,海南,null,null,null,null
7863748,12938,海南,2017-09-28,6,情侣/夫妻,2000RMB
18459229,12938,海南,null,null,null,null
16525476,12938,海南,2019-05-16,7,情侣/夫妻,5000RMB
5367156,12938,海南,2015-01-26,15, 和朋友,3000RMB
19197874,12938,海南,2020-04-03,3, 和朋友,3580RMB
18176656,12938,海南,null,null,null,null
16838761,12938,海南,null,null,null,null
17516452,12938,海南,2019-10-01,5,情侣/夫妻,4500RMB
7785082,12938,海南,2017-12-07,10, 和朋友,3980RMB
14352913,12938,海南,null,null,和同学,2600RMB
11424790,12938,海南,2018-05-04,5,情侣/夫妻,null
9183541,12938,海南,2018-04-29,10,情侣/夫妻,7000RMB
12397258,12938,海南,2018-09-06,5, 和朋友,5000RMB
18035008,12938,海南,null,null,null,null
7436297,12938,海南,2017-03-13,16,其它,2500RMB
3304886,12938,海南,2014-12-12,7,家庭出游,null
7953130,12938,海南,2017-11-12,6, 和朋友,3200RMB
16802506,12938,海南,null,null,null,null
18501058,12938,海南,2020-01-20,2,家庭出游,1000RMB
15467781,12938,海南,2016-07-08,6,一个人,4100RMB
11255114,12938,海南,null,null,null,null
9240509,12938,海南,2018-05-04,1, 和朋友,80RMB
9201041,12938,海南,null,null,null,null
5378200,12938,海南,2016-01-16,10,情侣/夫妻,6000RMB
16278135,12938,海南,2019-07-27,6,一个人,5000RMB
17719888,12938,海南,2019-10-23,6,带孩子,2500RMB
16696215,12938,海南,2018-12-02,5,其它,4000RMB
17275735,12938,海南,2018-10-04,24,情侣/夫妻,null
5477969,12938,海南,2016-04-01,4, 和朋友,900RMB
11286110,12938,海南,2018-11-08,22,情侣/夫妻,5200RMB
17709634,12938,海南,null,null,null,null
10898686,12938,海南,2018-09-28,9, 和朋友,2470RMB
7761545,12938,海南,2017-10-23,3, 和朋友,1000RMB
8081653,12938,海南,2017-09-30,7,家庭出游,null
17811307,12938,海南,null,null,null,null
6765359,12938,海南,2017-03-03,10, 和朋友,2000RMB
18699655,12938,海南,2019-10-01,6,家庭出游,3500RMB
7051118,12938,海南,null,null,null,null
17274397,12938,海南,2018-10-04,24,情侣/夫妻,null
11908362,12938,海南,2019-02-09,9,null,null
18447829,12938,海南,null,null,null,null
18794539,12938,海南,null,null,null,null
11908386,12938,海南,2018-05-17,4, 和朋友,3000RMB
12202402,12938,海南,2019-03-15,11, 和朋友,5000RMB
18875596,12938,海南,2019-01-18,13,家庭出游,15000RMB
8695166,12938,海南,2018-03-05,8,家庭出游,null
9337117,12938,海南,2018-05-13,9,情侣/夫妻,4000RMB
18124360,12938,海南,2019-12-06,3, 和朋友,1000RMB
6355268,12938,海南,null,null,null,null
17428780,12938,海南,null,null,null,null
17811382,12938,海南,null,null,null,null
10123602,12938,海南,2018-06-11,6,和同学,2800RMB
12002130,12938,海南,2019-01-26,3,家庭出游,3000RMB
11407290,12938,海南,2018-10-05,3,和同学,1500RMB
17919367,12938,海南,2019-11-19,1,null,null
12029550,12938,海南,2019-02-22,8, 和朋友,null
17807749,12938,海南,2019-05-19,3, 和朋友,3500RMB
13448203,12938,海南,2019-05-30,2,情侣/夫妻,70RMB
14926602,12938,海南,2019-07-01,10,带孩子,5000RMB
7073408,12938,海南,null,null,null,null
11276070,12938,海南,2018-11-09,2, 和朋友,500RMB
18373951,12938,海南,null,null,null,null
9317661,12938,海南,2018-04-29,14,家庭出游,5000RMB
11537322,12938,海南,2018-12-21,9, 和朋友,1500RMB
16568652,12938,海南,2019-07-27,9,带孩子,5133RMB
17263126,12938,海南,2019-09-30,7,家庭出游,3000RMB
17428753,12938,海南,null,null,null,null
7927654,12938,海南,2017-11-05,7,家庭出游,3995RMB
10540134,12938,海南,2018-07-23,20,家庭出游,8000RMB
3291775,12938,海南,2010-10-01,7,家庭出游,null
18373888,12938,海南,2019-08-23,1,其它,300RMB
11361282,12938,海南,2018-12-04,4, 和朋友,1500RMB
17797675,12938,海南,null,null, 和朋友,2000RMB
17772364,12938,海南,2019-09-11,7, 和朋友,2000RMB
13138646,12938,海南,2018-10-12,3,情侣/夫妻,4000RMB
11920130,12938,海南,2019-02-02,10,家庭出游,1000RMB
5384488,12938,海南,2016-02-01,5,其它,null
17396746,12938,海南,2019-10-12,3,家庭出游,2000RMB
18373870,12938,海南,2018-10-19,5,家庭出游,null
11777150,12938,海南,2019-01-17,12,情侣/夫妻,4000RMB
17235445,12938,海南,2019-09-30,7,家庭出游,null
13088730,12938,海南,null,null,null,null
17880568,12938,海南,2019-11-17,1, 和朋友,20RMB
8463382,12938,海南,null,null,null,null
11306038,12938,海南,2018-12-01,2,一个人,1000RMB
7183769,12938,海南,null,null,null,null
18430120,12938,海南,2019-07-18,12,带孩子,3100RMB
7620209,12938,海南,2017-08-14,15,一个人,4500RMB
9375933,12938,海南,2018-05-25,3,带孩子,3500RMB
11870650,12938,海南,2019-02-09,5, 和朋友,2000RMB
17325103,12938,海南,null,null,null,null
5454332,12938,海南,2016-02-14,8, 和朋友,5000RMB
16850470,12938,海南,null,null,null,null
7242413,12938,海南,null,null,null,null
19057111,12938,海南,2020-03-29,1,情侣/夫妻,null
9103585,12938,海南,2018-04-14,8,家庭出游,3800RMB
8238406,12938,海南,null,null,null,null
16720576,12938,海南,2019-09-10,8,情侣/夫妻,1500RMB
11734162,12938,海南,2019-01-10,6,情侣/夫妻,3000RMB
12343718,12938,海南,null,null,null,null
9866214,12938,海南,2018-07-08,7,带孩子,10000RMB
18992752,12938,海南,2019-01-29,11,情侣/夫妻,5000RMB
11081106,12938,海南,null,null,null,null
8181030,12938,海南,null,null,null,null
18571507,12938,海南,1997-11-28,10, 和朋友,5000RMB
18732994,12938,海南,null,null,null,null
13420264,12938,海南,2019-05-27,6,null,null
9462457,12938,海南,2018-05-25,7,带孩子,2000RMB
11460862,12938,海南,null,null,null,null
19113298,12938,海南,2020-04-02,1,情侣/夫妻,null
6345791,12938,海南,null,null,null,null
11336930,12938,海南,2018-10-20,4,情侣/夫妻,3500RMB
10950506,12938,海南,2018-10-02,6,情侣/夫妻,5000RMB
17218438,12938,海南,2019-09-27,6, 和朋友,1900RMB
17107768,12938,海南,2019-09-19,5,一个人,10000RMB
17235130,12938,海南,2019-09-05,6,情侣/夫妻,3000RMB
10087338,12938,海南,2018-07-05,18,情侣/夫妻,6800RMB
18587089,12938,海南,2020-01-01,1,其它,null
16885111,12938,海南,null,null,null,null
8119630,12938,海南,2017-12-06,9,家庭出游,3000RMB
8215718,12938,海南,2017-12-30,1, 和朋友,150RMB
19045342,12938,海南,2020-03-28,1,情侣/夫妻,null
6669227,12938,海南,2016-12-28,15,带孩子,3451RMB
11484526,12938,海南,2018-12-15,8,家庭出游,3800RMB
6503384,12938,海南,null,null,null,null
5380794,12938,海南,2014-12-26,9,家庭出游,5500RMB
18543973,12938,海南,2020-01-16,7,一个人,null
17808529,12938,海南,2010-04-22,3, 和朋友,null
18993067,12938,海南,2019-01-29,11,情侣/夫妻,5000RMB
15828693,12938,海南,2019-07-01,7,和同学,null
