td_id,spotsID,scenicSpots,time,day,people,cost
18396853,16215,东北,出发时间/2019-12-25,出行天数/6 天,人物/ 和朋友,人均费用/6000RMB
7965429,16215,东北,出发时间/2016-12-18,出行天数/10 天,人物/ 和朋友,人均费用/5000RMB
6628898,16215,东北,出发时间/2016-12-27,出行天数/9 天,人物/ 和朋友,人均费用/3400RMB
11591466,16215,东北,null,null,null,null
9465885,16215,东北,null,null,null,null
11306774,16215,东北,出发时间/2018-11-18,出行天数/8 天,人物/ 和朋友,人均费用/6500RMB
823306,16215,东北,null,null,null,null
8163226,16215,东北,null,null,null,null
6554909,16215,东北,出发时间/2016-09-30,出行天数/10 天,人物/ 和朋友,人均费用/3000RMB
8391690,16215,东北,null,null,null,null
6333533,16215,东北,出发时间/2016-10-02,出行天数/15 天,人物/其它,null
1039355,16215,东北,null,null,null,null
3469566,16215,东北,出发时间/2015-01-06,出行天数/10 天,人物/ 和朋友,人均费用/4500RMB
12814570,16215,东北,出发时间/2018-12-21,出行天数/10 天,人物/ 和朋友,人均费用/8000RMB
11859454,16215,东北,出发时间/2019-02-04,出行天数/6 天,人物/一个人,人均费用/9000RMB
957351,16215,东北,null,null,null,null
8228038,16215,东北,出发时间/2017-12-24,出行天数/9 天,人物/情侣/夫妻,人均费用/5000RMB
8172914,16215,东北,null,null,null,null
8170450,16215,东北,出发时间/2017-12-31,出行天数/2 天,人物/ 和朋友,人均费用/688RMB
3422508,16215,东北,null,null,null,null
3271894,16215,东北,null,null,null,null
8498862,16215,东北,出发时间/2018-02-06,出行天数/8 天,人物/带孩子,人均费用/5000RMB
18172558,16215,东北,出发时间/2019-12-08,出行天数/6 天,人物/ 和朋友,人均费用/3900RMB
8170282,16215,东北,出发时间/2017-12-23,出行天数/8 天,人物/和同学,人均费用/4400RMB
8273134,16215,东北,null,null,null,null
5439967,16215,东北,出发时间/2015-12-22,出行天数/9 天,人物/情侣/夫妻,人均费用/2999RMB
11625810,16215,东北,null,null,null,null
15810420,16215,东北,出发时间/2019-07-13,出行天数/9 天,人物/家庭出游,人均费用/3000RMB
11241082,16215,东北,出发时间/2018-11-01,出行天数/11 天,人物/一个人,人均费用/6000RMB
6574133,16215,东北,出发时间/2014-12-24,出行天数/10 天,人物/其它,null
3060070,16215,东北,出发时间/2014-01-04,出行天数/10 天,人物/一个人,人均费用/3000RMB
10003106,16215,东北,null,null,null,null
3429627,16215,东北,null,null,null,null
19138096,16215,东北,出发时间/2015-02-03,出行天数/5 天,人物/ 和朋友,人均费用/1200RMB
7308665,16215,东北,出发时间/2017-01-27,出行天数/10 天,人物/ 和朋友,人均费用/8000RMB
3126871,16215,东北,null,null,null,null
682605,16215,东北,null,null,null,null
11774202,16215,东北,出发时间/2019-01-28,出行天数/6 天,人物/ 和朋友,人均费用/7000RMB
11369598,16215,东北,出发时间/2018-02-16,出行天数/6 天,人物/家庭出游,null
8081161,16215,东北,出发时间/2017-12-17,出行天数/1 天,人物/情侣/夫妻,人均费用/80RMB
7183145,16215,东北,null,null,null,null
6497423,16215,东北,null,null,null,null
15265500,16215,东北,出发时间/2019-06-08,出行天数/15 天,人物/ 和朋友,人均费用/4000RMB
5425131,16215,东北,出发时间/2016-01-23,出行天数/10 天,人物/一个人,人均费用/2000RMB
6377945,16215,东北,null,null,null,null
3516422,16215,东北,出发时间/2015-09-03,出行天数/23 天,人物/其它,人均费用/5000RMB
17443069,16215,东北,出发时间/2018-09-01,出行天数/8 天,人物/家庭出游,人均费用/5200RMB
18116629,16215,东北,出发时间/2019-11-29,出行天数/7 天,人物/其它,人均费用/4500RMB
8432598,16215,东北,出发时间/2017-12-17,出行天数/7 天,人物/家庭出游,null
8633898,16215,东北,出发时间/2018-02-21,出行天数/5 天,人物/情侣/夫妻,人均费用/3500RMB
11924266,16215,东北,出发时间/2019-01-30,出行天数/4 天,人物/情侣/夫妻,人均费用/3000RMB
7733378,16215,东北,出发时间/2017-09-14,出行天数/10 天,null,人均费用/7000RMB
16539807,16215,东北,出发时间/2019-07-31,出行天数/10 天,null,null
11777502,16215,东北,出发时间/2019-01-20,出行天数/7 天,人物/家庭出游,人均费用/10000RMB
12656226,16215,东北,出发时间/2018-07-29,出行天数/13 天,人物/家庭出游,人均费用/3200RMB
8258530,16215,东北,出发时间/2017-12-05,出行天数/10 天,人物/ 和朋友,人均费用/4350RMB
11424950,16215,东北,出发时间/2016-12-24,出行天数/6 天,人物/情侣/夫妻,人均费用/4600RMB
8064381,16215,东北,出发时间/2017-10-01,出行天数/6 天,人物/家庭出游,人均费用/1500RMB
8304886,16215,东北,null,null,null,null
9431897,16215,东北,null,null,null,null
8420106,16215,东北,出发时间/2018-02-03,出行天数/7 天,人物/一个人,人均费用/5000RMB
6708602,16215,东北,出发时间/2017-02-18,出行天数/4 天,人物/ 和朋友,人均费用/3500RMB
11130102,16215,东北,出发时间/2017-12-27,出行天数/10 天,人物/ 和朋友,人均费用/4500RMB
8402686,16215,东北,出发时间/2018-01-08,出行天数/13 天,人物/家庭出游,null
9848134,16215,东北,出发时间/2018-07-13,出行天数/7 天,人物/情侣/夫妻,人均费用/300RMB
6192401,16215,东北,出发时间/2016-08-05,出行天数/14 天,人物/ 和朋友,null
6811268,16215,东北,出发时间/2016-12-24,出行天数/13 天,人物/一个人,人均费用/8800RMB
6906548,16215,东北,出发时间/2016-12-23,出行天数/8 天,人物/一个人,人均费用/7300RMB
9835050,16215,东北,null,null,null,null
5367498,16215,东北,null,null,null,null
18487297,16215,东北,出发时间/2020-12-31,出行天数/7 天,人物/ 和朋友,人均费用/6500RMB
9426533,16215,东北,null,null,null,null
16917733,16215,东北,出发时间/2017-02-01,出行天数/4 天,人物/ 和朋友,人均费用/2500RMB
8086102,16215,东北,出发时间/2017-01-01,出行天数/365 天,人物/其它,人均费用/7777RMB
6851546,16215,东北,出发时间/2017-01-24,出行天数/7 天,人物/其它,人均费用/5000RMB
6656654,16215,东北,null,null,null,null
7341176,16215,东北,null,null,null,null
8114275,16215,东北,出发时间/2017-01-31,出行天数/10 天,人物/ 和朋友,人均费用/3600RMB
3305044,16215,东北,出发时间/2016-12-01,出行天数/10 天,人物/ 和朋友,人均费用/3000RMB
17190991,16215,东北,出发时间/2019-08-21,出行天数/21 天,人物/情侣/夫妻,人均费用/10000RMB
3452768,16215,东北,出发时间/2012-10-01,出行天数/9 天,人物/ 和朋友,null
5358642,16215,东北,出发时间/2015-12-20,出行天数/7 天,人物/情侣/夫妻,人均费用/3500RMB
8597598,16215,东北,出发时间/2017-02-01,出行天数/12 天,人物/ 和朋友,人均费用/3500RMB
9857758,16215,东北,出发时间/2018-08-18,出行天数/20 天,人物/情侣/夫妻,null
6586418,16215,东北,出发时间/2017-01-11,出行天数/4 天,人物/ 和朋友,人均费用/1500RMB
11860946,16215,东北,出发时间/2019-01-26,出行天数/9 天,人物/家庭出游,null
9391181,16215,东北,出发时间/2017-10-01,出行天数/9 天,人物/家庭出游,人均费用/2000RMB
14555499,16215,东北,出发时间/2019-06-10,出行天数/3 天,人物/ 和朋友,人均费用/650RMB
10310150,16215,东北,出发时间/2018-01-09,出行天数/14 天,人物/ 和朋友,人均费用/6000RMB
7705067,16215,东北,出发时间/2017-10-01,出行天数/7 天,人物/情侣/夫妻,null
2958799,16215,东北,出发时间/2013-12-31,出行天数/8 天,人物/家庭出游,人均费用/2700RMB
8155594,16215,东北,出发时间/2017-01-17,null,null,null
7669391,16215,东北,null,null,null,null
10210334,16215,东北,出发时间/2018-07-25,出行天数/10 天,人物/一个人,人均费用/5000RMB
12343550,16215,东北,出发时间/2018-12-22,出行天数/22 天,人物/家庭出游,null
3272842,16215,东北,null,null,null,null
8433734,16215,东北,出发时间/2018-01-27,出行天数/15 天,人物/ 和朋友,人均费用/6000RMB
5314697,16215,东北,null,null,null,null
10099870,16215,东北,出发时间/2018-06-01,出行天数/45 天,人物/一个人,null
11014082,16215,东北,出发时间/2017-10-01,出行天数/8 天,人物/家庭出游,null
754106,16215,东北,出发时间/2011-10-01,出行天数/3 天,人物/ 和朋友,人均费用/300RMB
8630966,16215,东北,出发时间/2018-01-26,出行天数/9 天,人物/带孩子,人均费用/5500RMB
16385514,16215,东北,出发时间/2019-08-01,出行天数/5 天,人物/其它,人均费用/2000RMB
5459096,16215,东北,出发时间/2016-02-15,出行天数/10 天,人物/ 和朋友,人均费用/4000RMB
3403200,16215,东北,出发时间/2015-02-17,出行天数/8 天,人物/家庭出游,人均费用/5000RMB
12024974,16215,东北,出发时间/2019-01-19,出行天数/12 天,人物/ 和朋友,人均费用/5500RMB
3271772,16215,东北,出发时间/2014-07-22,出行天数/2 天,人物/ 和朋友,人均费用/2800RMB
8775706,16215,东北,null,null,null,null
3295836,16215,东北,null,null,null,null
3281198,16215,东北,出发时间/2015-01-11,出行天数/10 天,人物/ 和朋友,null
11719570,16215,东北,出发时间/2019-01-02,出行天数/17 天,人物/情侣/夫妻,人均费用/5000RMB
9149585,16215,东北,null,null,null,null
7118366,16215,东北,出发时间/2016-06-04,出行天数/8 天,人物/ 和朋友,人均费用/5000RMB
17188243,16215,东北,出发时间/2019-08-21,出行天数/21 天,人物/情侣/夫妻,人均费用/10000RMB
8465094,16215,东北,null,null,null,null
6563666,16215,东北,出发时间/2017-01-01,出行天数/7 天,人物/ 和朋友,人均费用/2300RMB
5712110,16215,东北,null,null,null,null
6703322,16215,东北,出发时间/2016-12-30,出行天数/6 天,人物/其它,人均费用/2000RMB
6811829,16215,东北,出发时间/2017-02-11,出行天数/7 天,人物/一个人,人均费用/12000RMB
10586874,16215,东北,出发时间/2018-06-20,出行天数/25 天,人物/家庭出游,人均费用/8000RMB
8909986,16215,东北,出发时间/2018-02-17,出行天数/7 天,人物/情侣/夫妻,人均费用/7500RMB
814721,16215,东北,null,null,null,null
5549704,16215,东北,出发时间/2016-07-11,出行天数/10 天,人物/一个人,null
10168734,16215,东北,出发时间/2017-12-31,出行天数/6 天,人物/ 和朋友,人均费用/5500RMB
8447610,16215,东北,出发时间/2018-01-13,出行天数/8 天,人物/情侣/夫妻,人均费用/8000RMB
8192402,16215,东北,出发时间/2017-12-28,出行天数/7 天,人物/带孩子,人均费用/1700RMB
8270246,16215,东北,出发时间/2017-12-27,出行天数/8 天,人物/ 和朋友,人均费用/6000RMB
11916294,16215,东北,出发时间/2019-02-06,出行天数/7 天,人物/其它,人均费用/5000RMB
8781746,16215,东北,出发时间/2018-01-30,出行天数/13 天,人物/其它,人均费用/4000RMB
5346051,16215,东北,null,null,null,null
8408926,16215,东北,出发时间/2018-01-30,出行天数/6 天,人物/其它,人均费用/5000RMB
17441980,16215,东北,出发时间/2018-12-28,出行天数/6 天,人物/情侣/夫妻,人均费用/3500RMB
6689798,16215,东北,null,null,null,null
1342249,16215,东北,出发时间/2013-02-09,出行天数/12 天,人物/ 和朋友,人均费用/7000RMB
6610871,16215,东北,出发时间/2016-12-23,出行天数/16 天,人物/带孩子,人均费用/5000RMB
11694914,16215,东北,null,null,null,null
3525993,16215,东北,null,null,null,null
8043615,16215,东北,出发时间/2015-03-25,出行天数/7 天,人物/ 和朋友,人均费用/5000RMB
3513476,16215,东北,null,null,null,null
16586427,16215,东北,出发时间/2019-07-20,出行天数/7 天,人物/其它,人均费用/3500RMB
5406880,16215,东北,出发时间/2016-02-13,出行天数/10 天,人物/ 和朋友,人均费用/4500RMB
6651386,16215,东北,出发时间/2017-01-14,出行天数/7 天,人物/一个人,人均费用/1900RMB
5566946,16215,东北,出发时间/2016-07-15,出行天数/3 天,人物/ 和朋友,人均费用/900RMB
10024122,16215,东北,null,null,null,null
5377730,16215,东北,出发时间/2016-01-09,出行天数/7 天,人物/一个人,人均费用/5500RMB
8974025,16215,东北,出发时间/2018-04-16,出行天数/15 天,人物/其它,null
17918869,16215,东北,null,null,人物/情侣/夫妻,人均费用/7000RMB
8078965,16215,东北,出发时间/2017-12-08,出行天数/10 天,人物/ 和朋友,人均费用/5000RMB
6750368,16215,东北,出发时间/2017-02-01,出行天数/8 天,人物/ 和朋友,人均费用/3200RMB
3277655,16215,东北,出发时间/2014-12-27,出行天数/8 天,人物/情侣/夫妻,人均费用/5000RMB
11590518,16215,东北,出发时间/2019-01-02,出行天数/7 天,人物/其它,人均费用/7500RMB
8350382,16215,东北,出发时间/2018-01-14,出行天数/4 天,人物/ 和朋友,人均费用/900RMB
17732608,16215,东北,null,null,null,null
8605838,16215,东北,null,null,null,null
3467467,16215,东北,出发时间/2015-08-01,出行天数/20 天,人物/家庭出游,null
6551621,16215,东北,出发时间/2016-12-23,出行天数/5 天,人物/ 和朋友,人均费用/2000RMB
5336229,16215,东北,null,null,null,null
993072,16215,东北,null,null,人物/情侣/夫妻,人均费用/3000RMB
5550576,16215,东北,出发时间/2016-07-16,出行天数/9 天,人物/带孩子,人均费用/7000RMB
8516582,16215,东北,null,null,null,null
8566234,16215,东北,出发时间/2018-02-15,出行天数/6 天,人物/带孩子,null
8861230,16215,东北,出发时间/2014-11-19,出行天数/19 天,人物/ 和朋友,人均费用/3000RMB
12153874,16215,东北,出发时间/2019-02-16,出行天数/8 天,人物/ 和朋友,人均费用/5000RMB
7639973,16215,东北,null,null,null,null
5701043,16215,东北,null,null,null,null
7885858,16215,东北,null,null,null,null
9295781,16215,东北,null,null,null,null
8067237,16215,东北,出发时间/2017-12-02,出行天数/8 天,人物/ 和朋友,人均费用/4200RMB
11283942,16215,东北,null,null,null,null
1351825,16215,东北,null,null,null,null
12432882,16215,东北,出发时间/2017-08-04,出行天数/12 天,人物/ 和朋友,人均费用/4600RMB
2937164,16215,东北,出发时间/2013-07-17,出行天数/12 天,人物/家庭出游,null
8186486,16215,东北,出发时间/2017-12-23,出行天数/9 天,人物/ 和朋友,人均费用/7000RMB
11774522,16215,东北,null,null,null,null
5441864,16215,东北,出发时间/2016-01-08,出行天数/18 天,人物/ 和朋友,人均费用/5000RMB
2854104,16215,东北,出发时间/2013-01-23,出行天数/13 天,人物/一个人,人均费用/5500RMB
11590670,16215,东北,null,null,null,null
11568266,16215,东北,出发时间/2018-12-23,出行天数/14 天,null,null
8271714,16215,东北,出发时间/2018-01-07,出行天数/7 天,人物/一个人,人均费用/3000RMB
8539834,16215,东北,null,null,null,null
1103465,16215,东北,null,null,null,null
3153993,16215,东北,出发时间/2014-08-02,出行天数/10 天,人物/其它,人均费用/2500RMB
5357375,16215,东北,出发时间/2015-12-10,出行天数/7 天,人物/ 和朋友,人均费用/4500RMB
3293345,16215,东北,null,null,null,null
6600458,16215,东北,null,null,null,null
5382772,16215,东北,出发时间/2016-01-15,出行天数/8 天,人物/ 和朋友,人均费用/6000RMB
8844602,16215,东北,出发时间/2018-03-10,出行天数/15 天,人物/一个人,人均费用/4000RMB
12458222,16215,东北,出发时间/2018-04-09,出行天数/12 天,人物/家庭出游,人均费用/1500RMB
8802342,16215,东北,null,null,null,null
10094698,16215,东北,出发时间/2018-07-26,出行天数/7 天,人物/家庭出游,人均费用/2000RMB
6584156,16215,东北,出发时间/2017-01-01,出行天数/8 天,人物/ 和朋友,人均费用/5000RMB
7998519,16215,东北,出发时间/2016-01-10,出行天数/18 天,人物/家庭出游,人均费用/6000RMB
6139178,16215,东北,出发时间/2015-12-18,出行天数/9 天,人物/ 和朋友,null
5316196,16215,东北,null,null,null,null
10417266,16215,东北,出发时间/2018-07-28,出行天数/7 天,人物/家庭出游,人均费用/3500RMB
